date,ym,open9,high,low,close,vol_spot,yenidx,ret_pct,range_pct,rv20,z,absz,vol_band,sig_flag
2025-09-05,2025-09,148.43,148.49,148.09,148.22,3675.0,79.48,-0.10788942381669768,0.26986911347996606,7.330897698546199,-0.18729554142025498,0.18729554142025498,,0
2025-09-08,2025-09,148.31,148.56,147.51,147.53,2314.0,79.3,-0.4666111593737237,0.7117196502406368,7.458363803627539,-0.8106318335071323,0.8106318335071323,,0
2025-09-09,2025-09,147.38,147.45,146.83,147.23,5306.0,79.4,-0.20355550521584873,0.4211098281600056,7.0980044208847,-0.3588195904386834,0.3588195904386834,,0
2025-09-10,2025-09,147.4,147.58,147.28,147.51,3521.0,79.4,0.18999802146405317,0.20337604230222453,6.918715162239127,0.33447798147217433,0.33447798147217433,,0
2025-09-11,2025-09,147.36,147.82,147.28,147.78,3536.0,79.43,0.1828711268543813,0.3654080389768521,6.487295519124069,0.3221941312797847,0.3221941312797847,,0
2025-09-12,2025-09,147.24,147.55,147.13,147.46,3821.0,79.19,-0.21677287989970165,0.2848230028482408,6.469580714530449,-0.38213432774519634,0.38213432774519634,,0
2025-09-16,2025-09,147.41,147.54,146.7,146.89,3185.0,79.49,-0.38729452181811347,0.5718564912519596,6.524449688564592,-0.6827437600794398,0.6827437600794398,,0
2025-09-17,2025-09,146.41,146.67,146.22,146.67,2648.0,79.28,-0.14988420846596398,0.3068112088361551,6.500324651229206,-0.2636295586811315,0.2636295586811315,,0
2025-09-18,2025-09,146.88,147.53,146.79,147.12,3444.0,78.88,0.3063415037401918,0.5029907558455744,6.6114778008667985,0.5384346921620491,0.5384346921620491,,0
2025-09-19,2025-09,147.96,148.11,147.2,147.94,4597.0,79.06,0.5558205863655905,0.6151142355008956,6.916761079606698,1.0210452148751794,1.0210452148751794,,0
2025-09-22,2025-09,148.11,148.37,147.89,148.12,2485.0,79.06,0.12159698856903729,0.32406157169863503,6.458425400486225,0.23472681328122513,0.23472681328122513,,0
2025-09-24,2025-09,147.59,148.1,147.53,148.05,3271.0,78.74,-0.04727014978116052,0.38500506585612504,5.647144244575177,-0.09122667187977651,0.09122667187977651,,0
2025-09-25,2025-09,148.8,148.86,148.56,148.82,4185.0,78.48,0.5187467421514791,0.20158580835909914,5.872024902713526,1.0280858433999096,1.0280858433999096,,0
2025-09-26,2025-09,149.88,149.95,149.62,149.84,4119.0,78.57,0.6830536166718056,0.22023491724505076,6.30304749479478,1.3464451438833571,1.3464451438833571,,0
2025-09-29,2025-09,149.42,149.5,148.55,148.57,3828.0,78.89,-0.8511830486571557,0.6394292252810047,6.922138407461414,-1.6614156202223251,1.6614156202223251,,0
2025-09-30,2025-09,148.64,148.85,147.95,148.07,6322.0,79.28,-0.3371092728634059,0.6078206253798918,7.036936563582804,-0.6536836600428114,0.6536836600428114,,0
2025-10-01,2025-10,148.03,148.22,147.03,147.12,2820.0,79.69,-0.6436554624561791,0.8088635127786825,7.43859903020753,-1.2526077274656893,1.2526077274656893,,0
2025-10-02,2025-10,147.11,147.38,146.9,147.08,3386.0,79.64,-0.027192386299437793,0.3263530051672489,6.280981802753419,-0.05214339209361417,0.05214339209361417,,0
2025-10-03,2025-10,147.16,147.81,147.1,147.41,3434.0,79.45,0.22411636261154064,0.4816498202292978,6.346728143469307,0.4312725329650419,0.4312725329650419,,0
2025-10-06,2025-10,149.58,150.44,149.05,150.02,6153.0,78.02,1.7550798482303485,0.9265431275829797,8.94932619657728,3.401932677183589,3.401932677183589,,1
2025-10-07,2025-10,150.37,150.7,150.25,150.63,3504.0,77.32,0.40578801732335307,0.29874526986655286,9.010890425431898,0.7272575092116823,0.7272575092116823,,0
2025-10-08,2025-10,152.07,152.64,151.75,152.57,4224.0,76.98,1.279700841038694,0.5833387953070632,9.709301930293526,2.301553005285151,2.301553005285151,,0
2025-10-09,2025-10,152.73,153.2,152.41,153.07,3714.0,76.98,0.32718259785050186,0.516103743385374,9.622336551466267,0.5686414611378369,0.5686414611378369,,0
2025-10-10,2025-10,153.03,153.27,152.38,152.85,4070.0,77.97,-0.14382847667722554,0.5822701995420444,9.69707910360436,-0.25025830201838706,0.25025830201838706,,0
2025-10-14,2025-10,152.46,152.61,151.63,151.97,3460.0,77.64,-0.5773915391329746,0.6448641179180221,10.060515596317405,-1.0056734700843022,1.0056734700843022,,0
2025-10-15,2025-10,151.72,151.87,150.9,151.25,4029.0,77.83,-0.47490360345629773,0.6413223140495861,10.222280751312423,-0.8195642737520757,0.8195642737520757,,0
2025-10-16,2025-10,151.0,151.38,150.52,151.24,3659.0,78.08,-0.006611788821867351,0.5686326368685435,10.05627956167524,-0.011492989213284724,0.011492989213284724,,0
2025-10-17,2025-10,150.14,150.41,149.38,149.71,4438.0,78.09,-1.0167889560986907,0.68799679380135,10.835137606884397,-1.7682094767783996,1.7682094767783996,,0
2025-10-20,2025-10,150.92,151.2,150.5,150.75,3649.0,77.96,0.6922746145549424,0.4643449419568747,11.016485179473094,1.1720765364740497,1.1720765364740497,,0
2025-10-21,2025-10,150.83,151.6,150.48,151.16,4722.0,77.52,0.27160428739933956,0.7409367557554939,10.913712675704051,0.46090420522226083,0.46090420522226083,,0
2025-10-22,2025-10,151.87,151.95,151.5,151.83,3550.0,77.49,0.44225954128082023,0.2963841138114922,10.97830846571814,0.7588313147774483,0.7588313147774483,,0
2025-10-23,2025-10,152.0,152.65,151.83,152.5,3796.0,77.18,0.4403122153369983,0.5377049180327824,11.013969894734986,0.7540744499613916,0.7540744499613916,,0
2025-10-24,2025-10,152.61,153.06,152.48,152.83,4422.0,77.02,0.21615964922788042,0.3795066413662321,10.93096302962613,0.37212338993357574,0.37212338993357574,,0
2025-10-27,2025-10,153.08,153.25,152.66,153.03,2861.0,76.88,0.1307788063199858,0.38554531791152286,10.736388250794352,0.22679278812143422,0.22679278812143422,,0
2025-10-28,2025-10,152.7,152.8,151.77,152.16,3745.0,77.16,-0.5701381805864744,0.6769190325972668,10.446739965213846,-0.9890861916136112,0.9890861916136112,,0
2025-10-29,2025-10,151.75,152.53,151.54,152.06,5162.0,76.94,-0.06574189967895853,0.6510587925818816,10.33325931115567,-0.11336256598827106,0.11336256598827106,,0
2025-10-30,2025-10,152.72,153.56,152.16,153.44,5559.0,76.38,0.9034431334837403,0.9124087591240914,10.250050713605768,1.5856469998445024,1.5856469998445024,,0
2025-10-31,2025-10,153.91,154.38,153.66,154.31,5754.0,76.54,0.5653954947985329,0.46659322143736565,10.283719932103693,0.9866895833386948,0.9866895833386948,,0
2025-11-04,2025-11,154.22,154.48,153.33,153.59,3545.0,76.97,-0.4676851655576475,0.7487466631942036,10.586566968305029,-0.8905215672722658,0.8905215672722658,,0
2025-11-05,2025-11,153.55,153.74,152.96,153.55,3886.0,76.69,-0.02604675407054902,0.5079778573754484,8.878505912191335,-0.0494192129015724,0.0494192129015724,,0
2025-11-06,2025-11,154.09,154.13,153.78,153.87,3096.0,77.12,0.20818431824554626,0.22746474296483676,8.82056638057468,0.3949332525831755,0.3949332525831755,,0
2025-11-07,2025-11,152.94,153.53,152.83,153.39,4383.0,76.91,-0.31243923092692855,0.45635308690265897,7.758212610350106,-0.598581024633256,0.598581024633256,,0
2025-11-10,2025-11,153.83,154.12,153.43,154.05,3413.0,76.52,0.42935272826596244,0.4479065238558894,7.818918368337181,0.8206979146557083,0.8206979146557083,,0
2025-11-11,2025-11,154.15,154.48,154.07,154.19,3782.0,76.47,0.09083831405841984,0.2659057007588019,7.793292378720396,0.17472545927754013,0.17472545927754013,,0
2025-11-12,2025-11,154.09,154.79,154.06,154.62,4452.0,76.14,0.27848857090673346,0.47212521019272397,7.474338512638573,0.54117993071239,0.54117993071239,,0
2025-11-13,2025-11,154.71,155.01,154.63,154.72,4617.0,76.11,0.06465378126553788,0.24560496380558136,7.176329705953657,0.12774378669223635,0.12774378669223635,,0
2025-11-14,2025-11,154.64,154.74,154.32,154.68,5579.0,76.11,-0.025856496588786592,0.27152831652444787,7.180922435288245,-0.05116826365689153,0.05116826365689153,,0
2025-11-17,2025-11,154.61,154.8,154.45,154.68,2603.0,75.92,0.0,0.22627359710371267,5.842496018893476,0.0,0.0,,0
2025-11-18,2025-11,155.29,155.36,154.84,155.0,4090.0,75.81,0.2066650180150204,0.3354838709677485,5.503816317980046,0.4095238870744447,0.4095238870744447,,0
2025-11-19,2025-11,155.52,155.58,155.22,155.52,4635.0,75.14,0.3349223792882471,0.23148148148149023,5.528581388768525,0.6637084629417207,0.6637084629417207,,0
2025-11-20,2025-11,157.01,157.78,156.89,157.46,5931.0,75.05,1.2397117044192203,0.5652229137558838,6.7026643506840085,2.452594180548515,2.452594180548515,,0
2025-11-21,2025-11,157.39,157.54,156.62,156.74,5753.0,75.55,-0.45830761316026125,0.5869592956488372,6.996014137845366,-0.8790981635529624,0.8790981635529624,,0
2025-11-25,2025-11,156.91,156.97,156.53,156.63,3257.0,75.51,-0.07020455341479168,0.28091681031730686,7.026881374283523,-0.13728263446165517,0.13728263446165517,,0
2025-11-26,2025-11,156.18,156.46,155.67,156.38,4925.0,75.21,-0.15973933942027418,0.5051796904975192,7.097818657112032,-0.31225922198575506,0.31225922198575506,,0
2025-11-27,2025-11,156.22,156.44,155.72,156.11,3842.0,75.26,-0.17280557277925604,0.4612132470693734,6.72442673982028,-0.33711264738109425,0.33711264738109425,,0
2025-11-28,2025-11,156.3,156.58,156.1,156.32,3474.0,75.3,0.13443013258972245,0.30706243602867084,6.6853044423917884,0.26373353168703983,0.26373353168703983,,0
2025-12-01,2025-12,155.91,156.15,155.31,155.38,4551.0,75.62,-0.603145877219792,0.5406101171321943,6.535176984788806,-1.1849356132188218,1.1849356132188218,,0
2025-12-02,2025-12,155.57,155.83,155.42,155.77,4525.0,75.4,0.25068308162397746,0.2632085767477852,6.305625684239356,0.48482745576372493,0.48482745576372493,,0
2025-12-03,2025-12,155.76,155.99,155.52,155.69,2936.0,75.54,-0.051370963693144776,0.3018819448904868,6.02162471227167,-0.10245355370249411,0.10245355370249411,,0
2025-12-04,2025-12,155.1,155.53,155.04,155.25,5158.0,75.72,-0.28301298879949827,0.31561996779388674,6.142665802164346,-0.5641289617378518,0.5641289617378518,,0
2025-12-05,2025-12,155.13,155.23,154.34,154.63,4795.0,75.58,-0.40015543262490355,0.575567483670689,6.318561892884933,-0.7968900257662319,0.7968900257662319,,0
2025-12-08,2025-12,155.31,155.37,154.91,155.36,2498.0,75.32,0.47098380556758,0.2960865087538671,6.375942089271554,0.9319729088150911,0.9319729088150911,,0
2025-12-09,2025-12,155.86,156.2,155.75,156.2,4433.0,74.83,0.5392232862570646,0.2880921895006329,6.470711637339581,1.0720984916034755,1.0720984916034755,,0
2025-12-10,2025-12,156.8,156.93,156.57,156.66,3594.0,75.13,0.2940614533506965,0.22979701263884442,6.519707983197527,0.5824778266835806,0.5824778266835806,,0
2025-12-11,2025-12,155.75,156.16,155.5,156.05,3945.0,75.24,-0.390138322230396,0.4229413649471301,6.6790404901278615,-0.7720257227253754,0.7720257227253754,,0
2025-12-12,2025-12,155.49,155.82,155.46,155.65,4249.0,75.13,-0.2566571829171289,0.23128814648248328,6.763998811787346,-0.5040826814850928,0.5040826814850928,,0
2025-12-15,2025-12,155.87,155.99,154.96,155.26,4679.0,75.36,-0.2508765910082936,0.663403323457427,6.835412262089759,-0.4923096335396918,0.4923096335396918,,0
2025-12-16,2025-12,155.03,155.18,154.7,154.89,4273.0,75.6,-0.23859434178669162,0.3098973465039823,6.896273009219662,-0.46992741224038526,0.46992741224038526,,0
2025-12-17,2025-12,154.78,155.56,154.51,155.5,4290.0,75.19,0.3930544059621501,0.6752411575562774,6.998898235013259,0.7728592428347958,0.7728592428347958,,0
2025-12-18,2025-12,155.49,155.94,155.43,155.93,3283.0,75.24,0.2761456977505396,0.32706983903032827,6.966421271783524,0.5421881586053178,0.5421881586053178,,0
2025-12-19,2025-12,155.58,156.8,155.52,156.74,5649.0,74.21,0.5181193027924468,0.8166390200331766,5.622651892570743,1.0233969481193375,1.0233969481193375,,0
2025-12-22,2025-12,157.65,157.69,157.23,157.49,3474.0,74.41,0.47735825617708105,0.2920820369547323,5.6425889239268905,0.9372767761237442,0.9372767761237442,,0
2025-12-23,2025-12,156.91,157.03,155.92,156.08,5500.0,74.69,-0.8993267871633481,0.7111737570476766,6.524537406929912,-1.7587938627913153,1.7587938627913153,,0
2025-12-24,2025-12,156.11,156.27,155.57,155.83,2606.0,74.69,-0.1603026857332625,0.44920746967850667,6.524700499565705,-0.30569001778967475,0.30569001778967475,,0
2025-12-25,2025-12,155.95,156.09,155.65,156.0,556.0,74.68,0.1090337792013792,0.2820512820512806,6.512477133959527,0.20999601670724985,0.20999601670724985,,0
2025-12-26,2025-12,156.13,156.48,155.77,156.37,3352.0,74.32,0.23689866058819378,0.45405128861033417,6.551307642809123,0.4690167219242929,0.4690167219242929,,0
2025-12-29,2025-12,156.48,156.53,156.06,156.08,2459.0,74.63,-0.18562975405630996,0.3011276268580208,6.198258698525091,-0.36943765405166334,0.36943765405166334,,0
2025-12-30,2025-12,155.98,156.33,155.9,155.98,4315.0,74.45,-0.06409024125039793,0.27567636876523066,6.145027200920613,-0.1295973844779874,0.1295973844779874,,0
2026-01-05,2026-01,157.0,157.29,156.75,156.98,5053.0,74.47,0.639061479631558,0.3439928653331584,6.534793831762431,1.2917761334519715,1.2917761334519715,,0
2026-01-06,2026-01,156.61,156.8,156.23,156.33,4881.0,74.34,-0.4149251109434547,0.36461331798120744,6.637578647576641,-0.8308677882347842,0.8308677882347842,,0
2026-01-07,2026-01,156.66,156.8,156.3,156.49,2843.0,74.38,0.10229525858475941,0.3195092338168573,6.437630266065398,0.22512189741806257,0.22512189741806257,,0
2026-01-08,2026-01,156.7,156.95,156.46,156.47,3548.0,74.38,-0.012781186111477454,0.3131590720265742,6.254208974411828,-0.028260248747220842,0.028260248747220842,,0
2026-01-09,2026-01,156.87,157.55,156.83,157.49,4173.0,73.93,0.6497665872523509,0.4571718839291376,6.383250570107453,1.5353278389140663,1.5353278389140663,,0
2026-01-13,2026-01,158.0,158.98,157.93,158.95,4565.0,73.39,0.9227723170322182,0.660585089650823,7.067158079424512,2.1514634268502757,2.1514634268502757,,0
2026-01-14,2026-01,159.2,159.45,159.09,159.18,5158.0,73.62,0.14459500208916168,0.22615906520918783,6.854518866441596,0.32660346348642694,0.32660346348642694,,0
2026-01-15,2026-01,158.44,158.73,158.2,158.59,4014.0,73.57,-0.37133818671937985,0.33419509426823957,6.9449962414760975,-0.8542394554295736,0.8542394554295736,,0
2026-01-16,2026-01,158.6,158.71,157.97,158.17,5185.0,73.86,-0.2651851535112181,0.4678510463425486,6.954587351579603,-0.6129017121746755,0.6129017121746755,,0
2026-01-19,2026-01,157.57,158.12,157.43,158.07,2827.0,73.74,-0.06324310860933215,0.43651546783070644,6.87110180879584,-0.14544632083970402,0.14544632083970402,,0
2026-01-20,2026-01,158.16,158.6,157.86,158.37,5215.0,73.6,0.18960946143304783,0.46726021342424745,6.79417039523139,0.4613061202985203,0.4613061202985203,,0
2026-01-21,2026-01,158.21,158.26,157.86,157.92,2855.0,73.55,-0.2845491818463243,0.25329280648428143,6.8829346520130885,-0.705008406418842,0.705008406418842,,0
2026-01-22,2026-01,158.46,158.89,158.18,158.78,3171.0,73.35,0.5431020611795992,0.44715959188813426,6.9053596355304485,1.3391124916984642,1.3391124916984642,,0
2026-01-23,2026-01,158.49,159.22,157.37,158.39,5984.0,74.38,-0.2459250222638454,1.1680030304943458,6.808628237133956,-0.6037483897307541,0.6037483897307541,,0
2026-01-26,2026-01,155.17,155.33,153.82,154.26,6201.0,74.99,-2.6420855568475776,0.9788668481784126,11.29240200751406,-6.499260050647716,6.499260050647716,,1
2026-01-27,2026-01,154.4,154.76,154.1,154.72,4513.0,75.57,0.2977541199131227,0.4265770423991705,11.354595541664319,0.5561907624449726,0.5561907624449726,,0
2026-01-28,2026-01,152.5,153.06,152.25,152.64,3823.0,75.06,-1.353482400500793,0.5306603773584921,12.258099708418094,-2.523329011597963,2.523329011597963,警戒,0
2026-01-29,2026-01,153.09,153.44,152.78,153.33,3616.0,75.22,0.45102537483215543,0.4304441400899997,12.361338092310376,0.8054482460083757,0.8054482460083757,警戒,0
2026-01-30,2026-01,153.14,154.1,152.88,153.8,4902.0,74.77,0.3060595623245788,0.7932379713914165,12.438168172855,0.5437920596886405,0.5437920596886405,警戒,0
2026-02-02,2026-02,155.2,155.51,154.55,154.89,3392.0,74.42,0.7062130488123609,0.6197946930079279,12.742775365077097,1.2793692170670268,1.2793692170670268,警戒,0
2026-02-03,2026-02,155.47,155.61,155.3,155.41,3071.0,74.24,0.33515983678532296,0.19947236342577845,12.574085692378024,0.6041949021795636,0.6041949021795636,警戒,0
2026-02-04,2026-02,155.81,156.47,155.7,156.43,3527.0,73.83,0.6541839646158317,0.4922329476443203,12.734503339780778,1.183454266304873,1.183454266304873,警戒,0
2026-02-05,2026-02,156.9,157.2,156.69,157.12,2322.0,73.86,0.4401219032476897,0.3245926680244341,12.825506591392532,0.7876684584013557,0.7876684584013557,警戒,0
2026-02-06,2026-02,156.81,157.06,156.56,156.89,2451.0,73.63,-0.14649217612916732,0.318694626808592,12.838826848006441,-0.2612149947321575,0.2612149947321575,警戒,0
2026-02-09,2026-02,157.24,157.66,156.23,156.6,4625.0,73.94,-0.1850139288161366,0.9131545338441934,12.630300123839492,-0.33069106010136917,0.33069106010136917,警戒,0
2026-02-10,2026-02,156.13,156.3,155.1,155.57,4904.0,74.67,-0.6598992457672581,0.7713569454265071,12.294540776943164,-1.1830287695215884,1.1830287695215884,警戒,0
2026-02-12,2026-02,153.27,153.54,152.28,153.01,5653.0,75.35,-1.6592512365308083,0.8234755898307241,13.419882699844997,-2.9381116179034117,2.9381116179034117,警戒,0
2026-02-13,2026-02,152.78,153.59,152.7,153.4,4101.0,75.4,0.25456101994338176,0.5801825293350813,13.49613963113582,0.42182209353434597,0.42182209353434597,警戒,0
2026-02-16,2026-02,152.79,153.38,152.64,153.35,2623.0,75.04,-0.032599837289534736,0.48255624388654,13.498804429441707,-0.05393620338721152,0.05393620338721152,警戒,0
2026-02-17,2026-02,153.55,153.75,152.84,153.09,3626.0,75.16,-0.1696906816270709,0.5944215820759009,13.494522714257231,-0.2807507410008139,0.2807507410008139,警戒,0
2026-02-18,2026-02,153.14,153.7,153.07,153.68,2836.0,74.58,0.3846534716311385,0.40994273815720683,13.579049812405477,0.6360578975445543,0.6360578975445543,警戒,0
2026-02-19,2026-02,154.7,155.32,154.63,154.97,3212.0,74.52,0.8359031338942378,0.44524746725172465,14.007817440671285,1.3787014862649134,1.3787014862649134,警戒,0
2026-02-20,2026-02,155.2,155.5,154.9,155.5,3837.0,74.46,0.3414181820045194,0.3858520900321507,13.904010029663707,0.5555302743974592,0.5555302743974592,警戒,0
2026-02-24,2026-02,154.67,156.16,154.53,156.11,5668.0,73.91,0.391515534928661,1.0441355454487191,14.001703488671094,0.6587507764457146,0.6587507764457146,警戒,0
2026-02-25,2026-02,155.91,156.04,155.35,155.92,5132.0,73.46,-0.12178317692700762,0.44253463314520125,10.212434821030993,-0.20507222957313023,0.20507222957313023,,0
2026-02-26,2026-02,156.18,156.32,155.71,156.04,3356.0,73.57,0.07693294391504192,0.39092540374262064,10.172393735900986,0.12951983181793392,0.12951983181793392,,0
2026-02-27,2026-02,155.87,156.15,155.54,156.09,4436.0,73.67,0.03203793318662431,0.39080017938369765,8.738424076580836,0.05395917127225634,0.05395917127225634,,0
2026-03-02,2026-03,156.65,157.04,156.0,156.99,4435.0,73.6,0.5749345081904448,0.6624625772342136,8.812981798471482,0.9689741297648252,0.9689741297648252,,0
2026-03-03,2026-03,157.28,157.59,157.16,157.42,5141.0,73.72,0.27352836620778004,0.2731546182187821,8.804524692668721,0.4575991143707953,0.4575991143707953,,0
2026-03-04,2026-03,157.77,157.86,157.19,157.46,2441.0,73.87,0.025406504201726795,0.425504890130837,8.526822692899565,0.04282420879108947,0.04282420879108947,,0
2026-03-05,2026-03,156.98,157.27,156.46,157.26,3516.0,73.84,-0.12709711929512435,0.5150705837466631,8.502840856871877,-0.21450511216243073,0.21450511216243073,,0
2026-03-06,2026-03,157.55,157.91,157.38,157.54,3354.0,73.69,0.17789077118083801,0.3364224958740645,8.224297672971808,0.3001139539617002,0.3001139539617002,,0
